3.099798828125000000e+03 2.232844726562500000e+03 7.829876098632812500e+02
3.103474365234375000e+03 2.239784179687500000e+03 7.842906494140625000e+02
3.112724609375000000e+03 2.252721679687500000e+03 7.896240234375000000e+02
3.115953613281250000e+03 2.261428955078125000e+03 7.920462036132812500e+02
3.111867675781250000e+03 2.263243652343750000e+03 7.906196899414062500e+02
3.108494384765625000e+03 2.260291259765625000e+03 7.877592773437500000e+02
3.102290527343750000e+03 2.251292968750000000e+03 7.841516113281250000e+02
3.099007568359375000e+03 2.238980468750000000e+03 7.799779052734375000e+02
3.095523925781250000e+03 2.231434082031250000e+03 7.783773193359375000e+02
3.095987548828125000e+03 2.230447753906250000e+03 7.777910766601562500e+02
3.097511474609375000e+03 2.233827636718750000e+03 7.787103881835937500e+02
3.107450927734375000e+03 2.240185546875000000e+03 7.852042846679687500e+02
3.119696533203125000e+03 2.252675292968750000e+03 7.930869140625000000e+02
3.121343994140625000e+03 2.266239990234375000e+03 7.956479492187500000e+02
3.109877197265625000e+03 2.265638183593750000e+03 7.869063720703125000e+02
3.104416992187500000e+03 2.259707519531250000e+03 7.846450195312500000e+02
3.099240722656250000e+03 2.250865478515625000e+03 7.822442626953125000e+02
3.093950927734375000e+03 2.240859619140625000e+03 7.790593872070312500e+02
3.096153076171875000e+03 2.233270019531250000e+03 7.791398315429687500e+02
3.097083984375000000e+03 2.231186523437500000e+03 7.795141601562500000e+02
3.100016601562500000e+03 2.236333984375000000e+03 7.832518310546875000e+02
3.104789062500000000e+03 2.244683105468750000e+03 7.852711181640625000e+02
3.102832031250000000e+03 2.252361816406250000e+03 7.826174316406250000e+02
3.105371093750000000e+03 2.260174804687500000e+03 7.853328857421875000e+02
3.114749023437500000e+03 2.265905273437500000e+03 7.920933837890625000e+02
3.111906494140625000e+03 2.263398681640625000e+03 7.903021240234375000e+02
3.101520507812500000e+03 2.250999267578125000e+03 7.829587402343750000e+02
3.096566162109375000e+03 2.235936035156250000e+03 7.769328613281250000e+02
3.097876953125000000e+03 2.230204833984375000e+03 7.782015991210937500e+02
3.099305664062500000e+03 2.230494873046875000e+03 7.791613769531250000e+02
3.094456298828125000e+03 2.229847167968750000e+03 7.765245971679687500e+02
3.101619384765625000e+03 2.232489501953125000e+03 7.801978149414062500e+02
3.101357421875000000e+03 2.240166748046875000e+03 7.794642944335937500e+02
3.113154541015625000e+03 2.251738769531250000e+03 7.865853271484375000e+02
3.115154785156250000e+03 2.257649169921875000e+03 7.879347534179687500e+02
3.111685058593750000e+03 2.254873535156250000e+03 7.856060180664062500e+02
3.103124267578125000e+03 2.247081298828125000e+03 7.805829467773437500e+02
3.099979003906250000e+03 2.239603027343750000e+03 7.816686401367187500e+02
3.098492187500000000e+03 2.233312011718750000e+03 7.815714721679687500e+02
3.087484863281250000e+03 2.229260742187500000e+03 7.731130981445312500e+02
3.095177001953125000e+03 2.235503417968750000e+03 7.799571533203125000e+02
3.103975830078125000e+03 2.243539306640625000e+03 7.844598388671875000e+02
3.109604980468750000e+03 2.254799804687500000e+03 7.885427246093750000e+02
3.114670654296875000e+03 2.264000000000000000e+03 7.916600952148437500e+02
3.110427490234375000e+03 2.263778320312500000e+03 7.886223754882812500e+02
3.111095458984375000e+03 2.257176025390625000e+03 7.873899536132812500e+02
3.121417968750000000e+03 2.250862304687500000e+03 7.937127685546875000e+02
3.107249023437500000e+03 2.239155761718750000e+03 7.844656372070312500e+02
3.099634277343750000e+03 2.225435546875000000e+03 7.781496582031250000e+02
3.096611328125000000e+03 2.217982910156250000e+03 7.721069335937500000e+02
3.087490966796875000e+03 2.218857421875000000e+03 7.678158569335937500e+02
3.090582763671875000e+03 2.226981689453125000e+03 7.680433959960937500e+02
3.085269042968750000e+03 2.236673828125000000e+03 7.682963867187500000e+02
3.094184082031250000e+03 2.247396484375000000e+03 7.764488525390625000e+02
3.099270019531250000e+03 2.252926269531250000e+03 7.784464721679687500e+02
3.095198486328125000e+03 2.250106445312500000e+03 7.763876953125000000e+02
3.093847900390625000e+03 2.242473388671875000e+03 7.751734619140625000e+02
3.089830322265625000e+03 2.232399414062500000e+03 7.710468750000000000e+02
3.089528808593750000e+03 2.222482910156250000e+03 7.694059448242187500e+02
3.088512207031250000e+03 2.217624267578125000e+03 7.683693847656250000e+02
3.093003417968750000e+03 2.221449218750000000e+03 7.732651977539062500e+02
3.095609619140625000e+03 2.228680664062500000e+03 7.764282226562500000e+02
3.098287353515625000e+03 2.238419433593750000e+03 7.785429077148437500e+02
3.104804687500000000e+03 2.246366210937500000e+03 7.796677246093750000e+02
3.098906982421875000e+03 2.247062011718750000e+03 7.747514038085937500e+02
3.093157714843750000e+03 2.242720458984375000e+03 7.689567260742187500e+02
3.092301757812500000e+03 2.233006835937500000e+03 7.691088256835937500e+02
3.083856933593750000e+03 2.222955810546875000e+03 7.640661010742187500e+02
3.084942138671875000e+03 2.213128906250000000e+03 7.624473876953125000e+02
3.095715087890625000e+03 2.214827392578125000e+03 7.699583129882812500e+02
3.102964843750000000e+03 2.226441894531250000e+03 7.779243774414062500e+02
3.090851074218750000e+03 2.233269531250000000e+03 7.726069335937500000e+02
3.104842773437500000e+03 2.248848144531250000e+03 7.836672363281250000e+02
3.105976318359375000e+03 2.257244140625000000e+03 7.839916381835937500e+02
3.102696533203125000e+03 2.262393310546875000e+03 7.855187988281250000e+02
3.101331542968750000e+03 2.260244628906250000e+03 7.827443237304687500e+02
3.104655517578125000e+03 2.252164062500000000e+03 7.843037719726562500e+02
3.096072998046875000e+03 2.233474121093750000e+03 7.755004272460937500e+02
3.090959960937500000e+03 2.222035400390625000e+03 7.706809692382812500e+02
3.087241699218750000e+03 2.215745849609375000e+03 7.677909545898437500e+02
3.093528320312500000e+03 2.220177001953125000e+03 7.721544799804687500e+02
3.100694335937500000e+03 2.231659179687500000e+03 7.781784667968750000e+02
3.098646484375000000e+03 2.242380859375000000e+03 7.786781616210937500e+02
3.099891601562500000e+03 2.252947265625000000e+03 7.818209838867187500e+02
3.103610595703125000e+03 2.255343505859375000e+03 7.827874145507812500e+02
3.096247802734375000e+03 2.246883544921875000e+03 7.753348388671875000e+02
3.088145019531250000e+03 2.235044189453125000e+03 7.686863403320312500e+02
3.096122070312500000e+03 2.227813964843750000e+03 7.736243286132812500e+02
3.089261718750000000e+03 2.214718750000000000e+03 7.675277099609375000e+02
3.078651367187500000e+03 2.209121826171875000e+03 7.606314086914062500e+02
3.083527587890625000e+03 2.217893798828125000e+03 7.665375366210937500e+02
3.093016601562500000e+03 2.229934326171875000e+03 7.723579711914062500e+02
3.098866943359375000e+03 2.247168457031250000e+03 7.786085205078125000e+02
3.103844238281250000e+03 2.258629150390625000e+03 7.854179077148437500e+02
3.106940917968750000e+03 2.258900634765625000e+03 7.870584106445312500e+02
3.112463378906250000e+03 2.254536621093750000e+03 7.878622436523437500e+02
3.113529541015625000e+03 2.246970703125000000e+03 7.872974853515625000e+02
3.110007568359375000e+03 2.237188964843750000e+03 7.860369262695312500e+02
3.106192871093750000e+03 2.229039794921875000e+03 7.839249877929687500e+02
3.106567138671875000e+03 2.224227050781250000e+03 7.819296875000000000e+02
3.093239501953125000e+03 2.224541259765625000e+03 7.751313476562500000e+02
3.094388183593750000e+03 2.228929199218750000e+03 7.745776977539062500e+02
3.098740478515625000e+03 2.238712158203125000e+03 7.772496337890625000e+02
3.091711181640625000e+03 2.244400878906250000e+03 7.720491333007812500e+02
3.097887207031250000e+03 2.248093994140625000e+03 7.762792358398437500e+02
3.096248046875000000e+03 2.245764892578125000e+03 7.750666503906250000e+02
3.092054443359375000e+03 2.242091796875000000e+03 7.733359985351562500e+02
3.089004638671875000e+03 2.231482666015625000e+03 7.687889404296875000e+02
3.086108154296875000e+03 2.222841796875000000e+03 7.684227294921875000e+02
3.087239013671875000e+03 2.222100097656250000e+03 7.710775146484375000e+02
3.097616210937500000e+03 2.230625488281250000e+03 7.795552368164062500e+02
3.098164062500000000e+03 2.236357421875000000e+03 7.793174438476562500e+02
3.105360107421875000e+03 2.246275390625000000e+03 7.817231445312500000e+02
3.110538818359375000e+03 2.252052246093750000e+03 7.818661499023437500e+02
3.111127685546875000e+03 2.251897949218750000e+03 7.811109008789062500e+02
3.103834716796875000e+03 2.248250000000000000e+03 7.771951904296875000e+02
3.077612060546875000e+03 2.240393066406250000e+03 7.665177001953125000e+02
3.077662597656250000e+03 2.228326660156250000e+03 7.669080810546875000e+02
3.083016845703125000e+03 2.215970214843750000e+03 7.677257690429687500e+02
3.085831298828125000e+03 2.216551269531250000e+03 7.664254760742187500e+02
3.085298583984375000e+03 2.224451660156250000e+03 7.663165893554687500e+02
3.087746093750000000e+03 2.229242919921875000e+03 7.695899047851562500e+02
3.094914794921875000e+03 2.239405761718750000e+03 7.748552246093750000e+02
3.099085937500000000e+03 2.250440917968750000e+03 7.780848388671875000e+02
3.103543212890625000e+03 2.254828613281250000e+03 7.787156372070312500e+02
3.105772460937500000e+03 2.252297851562500000e+03 7.803880004882812500e+02
3.102653564453125000e+03 2.244910400390625000e+03 7.787478027343750000e+02
3.097409179687500000e+03 2.231480957031250000e+03 7.746458740234375000e+02
3.087465820312500000e+03 2.217827148437500000e+03 7.667846679687500000e+02
3.084488037109375000e+03 2.215812255859375000e+03 7.657982177734375000e+02
3.091425781250000000e+03 2.221900146484375000e+03 7.715728759765625000e+02
3.100629882812500000e+03 2.231458496093750000e+03 7.758316650390625000e+02
3.106482421875000000e+03 2.243367675781250000e+03 7.807418212890625000e+02
3.117811279296875000e+03 2.255544189453125000e+03 7.896535034179687500e+02
3.115336914062500000e+03 2.258254394531250000e+03 7.884293823242187500e+02
3.103304687500000000e+03 2.253264648437500000e+03 7.803541870117187500e+02
3.106401855468750000e+03 2.250352050781250000e+03 7.831196899414062500e+02
3.107060302734375000e+03 2.240479980468750000e+03 7.830209350585937500e+02
3.107474853515625000e+03 2.232219726562500000e+03 7.812681884765625000e+02
3.107224121093750000e+03 2.233314697265625000e+03 7.832111206054687500e+02
3.100044433593750000e+03 2.235798583984375000e+03 7.841953125000000000e+02
3.103762695312500000e+03 2.242759277343750000e+03 7.852731323242187500e+02
3.107015625000000000e+03 2.250549804687500000e+03 7.845197143554687500e+02
3.116153320312500000e+03 2.261540527343750000e+03 7.917319946289062500e+02
3.123813476562500000e+03 2.265482177734375000e+03 7.961021728515625000e+02
3.128084228515625000e+03 2.261543457031250000e+03 7.980922851562500000e+02
3.116311035156250000e+03 2.250217773437500000e+03 7.907484130859375000e+02
3.103233886718750000e+03 2.235757812500000000e+03 7.834445190429687500e+02
3.101430419921875000e+03 2.225862792968750000e+03 7.790048217773437500e+02
3.092682617187500000e+03 2.223490234375000000e+03 7.720458374023437500e+02
3.095637695312500000e+03 2.226758056640625000e+03 7.764323730468750000e+02
3.094617187500000000e+03 2.234256835937500000e+03 7.762146606445312500e+02
3.101743164062500000e+03 2.243927734375000000e+03 7.797142944335937500e+02
3.110163818359375000e+03 2.250062255859375000e+03 7.809080200195312500e+02
3.107285400390625000e+03 2.249795898437500000e+03 7.778707885742187500e+02
3.102610595703125000e+03 2.244044921875000000e+03 7.728819580078125000e+02
3.090948730468750000e+03 2.232249511718750000e+03 7.645311279296875000e+02
3.085435302734375000e+03 2.218528808593750000e+03 7.607645874023437500e+02
3.082873291015625000e+03 2.208187011718750000e+03 7.583173217773437500e+02
3.080939453125000000e+03 2.203954589843750000e+03 7.554239501953125000e+02
3.074879150390625000e+03 2.206595458984375000e+03 7.534560546875000000e+02
3.084102539062500000e+03 2.218234130859375000e+03 7.612022705078125000e+02
3.094601806640625000e+03 2.235400390625000000e+03 7.706720581054687500e+02
3.097315917968750000e+03 2.245718261718750000e+03 7.740332641601562500e+02
3.100586669921875000e+03 2.251336669921875000e+03 7.754240722656250000e+02
3.098484863281250000e+03 2.247890869140625000e+03 7.736797485351562500e+02
3.095303466796875000e+03 2.236723144531250000e+03 7.703425903320312500e+02
3.094510253906250000e+03 2.226515625000000000e+03 7.703348999023437500e+02
3.087228271484375000e+03 2.218724853515625000e+03 7.673503417968750000e+02
3.088564941406250000e+03 2.219864501953125000e+03 7.702767944335937500e+02
3.086758789062500000e+03 2.222484130859375000e+03 7.693413085937500000e+02
3.092876464843750000e+03 2.231460937500000000e+03 7.730410156250000000e+02
3.098327148437500000e+03 2.243303222656250000e+03 7.767884521484375000e+02
3.103708496093750000e+03 2.252123535156250000e+03 7.810260620117187500e+02
3.108700195312500000e+03 2.256756835937500000e+03 7.851899414062500000e+02
3.114958007812500000e+03 2.257538574218750000e+03 7.882065429687500000e+02
3.108284667968750000e+03 2.250106933593750000e+03 7.841513671875000000e+02
3.103552978515625000e+03 2.238981933593750000e+03 7.802051391601562500e+02
3.098483398437500000e+03 2.226625000000000000e+03 7.747357788085937500e+02
3.091990722656250000e+03 2.219977539062500000e+03 7.705928344726562500e+02
3.094923095703125000e+03 2.224005859375000000e+03 7.725855102539062500e+02
3.092741210937500000e+03 2.230408691406250000e+03 7.718994140625000000e+02
3.092798339843750000e+03 2.242160644531250000e+03 7.737427368164062500e+02
3.104840820312500000e+03 2.252367187500000000e+03 7.806398925781250000e+02
3.118361572265625000e+03 2.261455810546875000e+03 7.900885620117187500e+02
3.119551269531250000e+03 2.266357666015625000e+03 7.945656738281250000e+02
3.116790283203125000e+03 2.261342285156250000e+03 7.960349121093750000e+02
3.112167236328125000e+03 2.248448242187500000e+03 7.920638427734375000e+02
3.100193115234375000e+03 2.235064453125000000e+03 7.843849487304687500e+02
3.101527832031250000e+03 2.229289062500000000e+03 7.818966064453125000e+02
3.112594970703125000e+03 2.232487548828125000e+03 7.867475585937500000e+02
3.106699951171875000e+03 2.240568847656250000e+03 7.859720458984375000e+02
3.101614746093750000e+03 2.249926513671875000e+03 7.866534423828125000e+02
3.113477783203125000e+03 2.260983642578125000e+03 7.932370605468750000e+02
3.119099121093750000e+03 2.266602539062500000e+03 7.935554809570312500e+02
3.112076171875000000e+03 2.259576171875000000e+03 7.859497070312500000e+02
3.107976074218750000e+03 2.247289062500000000e+03 7.844456787109375000e+02
3.111386718750000000e+03 2.239005859375000000e+03 7.867861938476562500e+02
3.102695800781250000e+03 2.229939208984375000e+03 7.809605102539062500e+02
3.097276855468750000e+03 2.224343261718750000e+03 7.763475341796875000e+02
3.097189453125000000e+03 2.226648681640625000e+03 7.763043823242187500e+02
3.106100585937500000e+03 2.237549072265625000e+03 7.818367919921875000e+02
3.109088378906250000e+03 2.251337402343750000e+03 7.853584594726562500e+02
3.113485351562500000e+03 2.259866943359375000e+03 7.879182739257812500e+02
3.113451660156250000e+03 2.260832519531250000e+03 7.872775878906250000e+02
3.113472412109375000e+03 2.256378906250000000e+03 7.878582153320312500e+02
3.117242919921875000e+03 2.251811035156250000e+03 7.908486938476562500e+02
3.113155029296875000e+03 2.242676025390625000e+03 7.871896972656250000e+02
3.105851562500000000e+03 2.234504882812500000e+03 7.818568725585937500e+02
3.112845703125000000e+03 2.230318359375000000e+03 7.864155273437500000e+02
3.108080566406250000e+03 2.229109863281250000e+03 7.832606811523437500e+02
3.101156494140625000e+03 2.240256347656250000e+03 7.816345214843750000e+02
3.102088378906250000e+03 2.247309570312500000e+03 7.813099975585937500e+02
3.109660400390625000e+03 2.255861328125000000e+03 7.866652832031250000e+02
3.107134277343750000e+03 2.257092529296875000e+03 7.834672851562500000e+02
3.103530761718750000e+03 2.251833007812500000e+03 7.797296142578125000e+02
3.108487792968750000e+03 2.242006835937500000e+03 7.804841918945312500e+02
3.103157226562500000e+03 2.227840087890625000e+03 7.749980468750000000e+02
3.083288574218750000e+03 2.217141601562500000e+03 7.639414062500000000e+02
3.078604492187500000e+03 2.216020019531250000e+03 7.638900146484375000e+02
3.087166259765625000e+03 2.219643798828125000e+03 7.688751831054687500e+02
3.092964355468750000e+03 2.230990234375000000e+03 7.731292724609375000e+02
3.101567871093750000e+03 2.245607177734375000e+03 7.788223876953125000e+02
3.104306152343750000e+03 2.257671386718750000e+03 7.819163818359375000e+02
3.106858398437500000e+03 2.265839599609375000e+03 7.873767089843750000e+02
3.111864501953125000e+03 2.262884765625000000e+03 7.914228515625000000e+02
3.112931396484375000e+03 2.253417236328125000e+03 7.899191284179687500e+02
3.112612060546875000e+03 2.241734375000000000e+03 7.881471557617187500e+02
3.103434570312500000e+03 2.231550781250000000e+03 7.804467163085937500e+02
3.103140136718750000e+03 2.230341308593750000e+03 7.821440429687500000e+02
3.103744873046875000e+03 2.235376220703125000e+03 7.852092895507812500e+02
3.099706054687500000e+03 2.239451904296875000e+03 7.813461914062500000e+02
3.108823730468750000e+03 2.252882568359375000e+03 7.882694702148437500e+02
3.119793212890625000e+03 2.262283935546875000e+03 7.939812011718750000e+02
3.119373779296875000e+03 2.263404541015625000e+03 7.945670166015625000e+02
3.117626464843750000e+03 2.264544677734375000e+03 7.957504272460937500e+02
3.113104003906250000e+03 2.258568847656250000e+03 7.927273559570312500e+02
3.115601806640625000e+03 2.251070068359375000e+03 7.948918457031250000e+02
3.116058593750000000e+03 2.240302978515625000e+03 7.924888305664062500e+02
3.109095214843750000e+03 2.231372070312500000e+03 7.862644042968750000e+02
3.110127197265625000e+03 2.228262695312500000e+03 7.858190917968750000e+02
3.116799804687500000e+03 2.233590820312500000e+03 7.895606079101562500e+02
3.111667968750000000e+03 2.244111816406250000e+03 7.907551269531250000e+02
3.107183349609375000e+03 2.252036621093750000e+03 7.872288208007812500e+02
3.105689941406250000e+03 2.256961181640625000e+03 7.851520996093750000e+02
3.101034912109375000e+03 2.253805175781250000e+03 7.812800903320312500e+02
3.098720214843750000e+03 2.248565429687500000e+03 7.795270996093750000e+02
3.103849121093750000e+03 2.242832275390625000e+03 7.845491333007812500e+02
3.102490722656250000e+03 2.233384277343750000e+03 7.820764160156250000e+02
3.102880371093750000e+03 2.228994628906250000e+03 7.808810424804687500e+02
3.102996337890625000e+03 2.229062988281250000e+03 7.803695678710937500e+02
3.102004638671875000e+03 2.238846191406250000e+03 7.819911499023437500e+02
3.108417236328125000e+03 2.249994628906250000e+03 7.870361938476562500e+02
3.111676025390625000e+03 2.257137695312500000e+03 7.876292724609375000e+02
3.115241210937500000e+03 2.261705322265625000e+03 7.887544555664062500e+02
3.116468017578125000e+03 2.261010498046875000e+03 7.896690063476562500e+02
3.108874511718750000e+03 2.250512207031250000e+03 7.835985107421875000e+02
3.100744628906250000e+03 2.238022705078125000e+03 7.766778564453125000e+02
3.100017089843750000e+03 2.229113037109375000e+03 7.780338745117187500e+02
3.103276123046875000e+03 2.223583984375000000e+03 7.791700439453125000e+02
3.111863037109375000e+03 2.229378906250000000e+03 7.830833129882812500e+02
3.108047363281250000e+03 2.240010986328125000e+03 7.830230102539062500e+02
3.105869873046875000e+03 2.251293212890625000e+03 7.862774047851562500e+02
3.116235839843750000e+03 2.260895996093750000e+03 7.917209472656250000e+02
3.113176269531250000e+03 2.264410644531250000e+03 7.883463745117187500e+02
3.098193115234375000e+03 2.259824218750000000e+03 7.796236572265625000e+02
3.095279052734375000e+03 2.249752441406250000e+03 7.772476806640625000e+02
3.098397705078125000e+03 2.238000732421875000e+03 7.781333618164062500e+02
3.094160156250000000e+03 2.227838378906250000e+03 7.745240478515625000e+02
3.095248779296875000e+03 2.225710449218750000e+03 7.764870605468750000e+02
3.102826416015625000e+03 2.233541015625000000e+03 7.856781005859375000e+02
3.107372558593750000e+03 2.243187255859375000e+03 7.899550170898437500e+02
3.118814941406250000e+03 2.259862304687500000e+03 7.972800292968750000e+02
3.127369140625000000e+03 2.271948730468750000e+03 7.996584472656250000e+02
3.129635986328125000e+03 2.278328857421875000e+03 8.048543090820312500e+02
3.133437255859375000e+03 2.277746582031250000e+03 8.086341552734375000e+02
3.124194091796875000e+03 2.267988281250000000e+03 8.007778320312500000e+02
3.115010253906250000e+03 2.255318847656250000e+03 7.946831665039062500e+02
3.111262939453125000e+03 2.243746337890625000e+03 7.934215698242187500e+02
3.107614501953125000e+03 2.237725830078125000e+03 7.911152954101562500e+02
3.114507324218750000e+03 2.243321533203125000e+03 7.949658813476562500e+02
3.126639160156250000e+03 2.255206542968750000e+03 8.019746704101562500e+02
3.137363281250000000e+03 2.270068115234375000e+03 8.096779174804687500e+02
3.128406738281250000e+03 2.275778076171875000e+03 8.045866088867187500e+02
3.128792480468750000e+03 2.280523437500000000e+03 8.068947143554687500e+02
3.135657470703125000e+03 2.277211181640625000e+03 8.095779418945312500e+02
3.124691650390625000e+03 2.264409667968750000e+03 8.005357055664062500e+02
3.117477783203125000e+03 2.250890380859375000e+03 7.938384399414062500e+02
3.114605712890625000e+03 2.241064208984375000e+03 7.925565795898437500e+02
3.111803466796875000e+03 2.236967041015625000e+03 7.912991333007812500e+02
3.113255371093750000e+03 2.239047363281250000e+03 7.930422973632812500e+02
3.117576171875000000e+03 2.245515625000000000e+03 7.946335449218750000e+02
3.123577880859375000e+03 2.256259033203125000e+03 7.981067504882812500e+02
3.123432861328125000e+03 2.267495849609375000e+03 7.989876708984375000e+02
3.120805419921875000e+03 2.272668701171875000e+03 7.981462402343750000e+02
3.121649902343750000e+03 2.268773437500000000e+03 7.971580200195312500e+02
3.113050048828125000e+03 2.256552001953125000e+03 7.911544799804687500e+02
3.102328125000000000e+03 2.241265869140625000e+03 7.828934936523437500e+02
3.099501220703125000e+03 2.232379638671875000e+03 7.806278686523437500e+02
3.098352783203125000e+03 2.224008300781250000e+03 7.773560180664062500e+02
3.103116699218750000e+03 2.221076660156250000e+03 7.774006347656250000e+02
3.102387695312500000e+03 2.226315917968750000e+03 7.773402709960937500e+02
3.099669189453125000e+03 2.232539550781250000e+03 7.732089843750000000e+02
3.104710937500000000e+03 2.243283447265625000e+03 7.780032348632812500e+02
3.103600585937500000e+03 2.248499755859375000e+03 7.790158691406250000e+02
3.100579589843750000e+03 2.246440429687500000e+03 7.766657104492187500e+02
3.099942382812500000e+03 2.240708740234375000e+03 7.769708251953125000e+02
3.091317626953125000e+03 2.230456054687500000e+03 7.721290283203125000e+02
3.091150634765625000e+03 2.221904785156250000e+03 7.699735107421875000e+02
3.093046875000000000e+03 2.215973388671875000e+03 7.677552490234375000e+02
3.091187500000000000e+03 2.217740234375000000e+03 7.684689941406250000e+02
3.091038085937500000e+03 2.223560546875000000e+03 7.682281494140625000e+02
3.097492431640625000e+03 2.233611572265625000e+03 7.715036010742187500e+02
3.099786132812500000e+03 2.243259765625000000e+03 7.747787475585937500e+02
3.102589599609375000e+03 2.249057861328125000e+03 7.801311035156250000e+02
3.105701171875000000e+03 2.242725830078125000e+03 7.791708374023437500e+02
3.099119384765625000e+03 2.235496093750000000e+03 7.736186523437500000e+02
3.077701416015625000e+03 2.224259033203125000e+03 7.610367431640625000e+02
3.082161376953125000e+03 2.220182373046875000e+03 7.659260864257812500e+02
3.089405517578125000e+03 2.221524414062500000e+03 7.713156127929687500e+02
3.091395751953125000e+03 2.225373046875000000e+03 7.750062255859375000e+02
3.095089355468750000e+03 2.233228271484375000e+03 7.769549560546875000e+02
3.105791503906250000e+03 2.247776611328125000e+03 7.842557373046875000e+02
3.110862304687500000e+03 2.258947753906250000e+03 7.889877929687500000e+02
3.111790527343750000e+03 2.264030517578125000e+03 7.901591186523437500e+02
3.113580078125000000e+03 2.262195800781250000e+03 7.896892700195312500e+02
3.111981445312500000e+03 2.256352050781250000e+03 7.897713623046875000e+02
3.101901855468750000e+03 2.243257324218750000e+03 7.830045776367187500e+02
3.096118896484375000e+03 2.231281738281250000e+03 7.781857910156250000e+02
3.098888183593750000e+03 2.226268066406250000e+03 7.790775146484375000e+02
3.105733886718750000e+03 2.230341064453125000e+03 7.845819091796875000e+02
3.107778076171875000e+03 2.239943359375000000e+03 7.868029174804687500e+02
3.106472900390625000e+03 2.249927978515625000e+03 7.869926757812500000e+02
3.115367431640625000e+03 2.264813232421875000e+03 7.938937377929687500e+02
3.121951904296875000e+03 2.272245117187500000e+03 7.982623901367187500e+02
3.125330078125000000e+03 2.270969726562500000e+03 8.006343383789062500e+02
3.127628417968750000e+03 2.264322265625000000e+03 8.017937011718750000e+02
3.115092041015625000e+03 2.251608642578125000e+03 7.944925537109375000e+02
3.107162597656250000e+03 2.236388671875000000e+03 7.867662353515625000e+02
3.108474609375000000e+03 2.232045166015625000e+03 7.877672119140625000e+02
3.114981933593750000e+03 2.234528808593750000e+03 7.915693969726562500e+02
3.128186035156250000e+03 2.247308593750000000e+03 8.011049804687500000e+02
3.134035156250000000e+03 2.262058349609375000e+03 8.065046386718750000e+02
3.136261718750000000e+03 2.272400146484375000e+03 8.074306030273437500e+02
3.132509277343750000e+03 2.278309326171875000e+03 8.072777709960937500e+02
3.120002685546875000e+03 2.276070556640625000e+03 8.022419433593750000e+02
3.132566650390625000e+03 2.272175048828125000e+03 8.088367919921875000e+02
3.136066650390625000e+03 2.263019531250000000e+03 8.107073974609375000e+02
3.125742187500000000e+03 2.251468750000000000e+03 8.039415283203125000e+02
3.109630615234375000e+03 2.239584228515625000e+03 7.908715209960937500e+02
3.103012207031250000e+03 2.238846435546875000e+03 7.865780029296875000e+02
3.107898193359375000e+03 2.244645019531250000e+03 7.873458251953125000e+02
3.110947753906250000e+03 2.250286376953125000e+03 7.877990112304687500e+02
3.113014892578125000e+03 2.258725585937500000e+03 7.897969970703125000e+02
3.114432373046875000e+03 2.261368408203125000e+03 7.893780517578125000e+02
3.110965820312500000e+03 2.254073730468750000e+03 7.849936523437500000e+02
3.107512695312500000e+03 2.242681152343750000e+03 7.801328125000000000e+02
3.100560791015625000e+03 2.228756835937500000e+03 7.746834106445312500e+02
3.094661621093750000e+03 2.216288085937500000e+03 7.687654418945312500e+02
3.089416748046875000e+03 2.210086181640625000e+03 7.640144042968750000e+02
3.089009277343750000e+03 2.212009033203125000e+03 7.642122802734375000e+02
3.085888916015625000e+03 2.219799560546875000e+03 7.637727661132812500e+02
3.088697265625000000e+03 2.232670410156250000e+03 7.658850708007812500e+02
3.094300537109375000e+03 2.242161621093750000e+03 7.688239746093750000e+02
3.096206787109375000e+03 2.244960449218750000e+03 7.714898681640625000e+02
3.085514892578125000e+03 2.237195312500000000e+03 7.641742553710937500e+02
3.082533203125000000e+03 2.229517578125000000e+03 7.604331665039062500e+02
3.083346679687500000e+03 2.217832763671875000e+03 7.597964477539062500e+02
3.080022460937500000e+03 2.207937988281250000e+03 7.576162719726562500e+02
3.076463134765625000e+03 2.203416748046875000e+03 7.558690795898437500e+02
3.076106445312500000e+03 2.206281494140625000e+03 7.557805786132812500e+02
3.082239746093750000e+03 2.217270019531250000e+03 7.613543090820312500e+02
3.091716308593750000e+03 2.233318847656250000e+03 7.696426391601562500e+02
3.098886718750000000e+03 2.244892089843750000e+03 7.764755249023437500e+02
3.105203125000000000e+03 2.250130859375000000e+03 7.801956787109375000e+02
3.102497314453125000e+03 2.244559082031250000e+03 7.771759643554687500e+02
3.101234619140625000e+03 2.235291992187500000e+03 7.754459838867187500e+02
3.091515869140625000e+03 2.222623046875000000e+03 7.687487182617187500e+02
3.088646484375000000e+03 2.214095214843750000e+03 7.678713989257812500e+02
3.091435058593750000e+03 2.210311523437500000e+03 7.709085693359375000e+02
3.086891357421875000e+03 2.211429199218750000e+03 7.693399658203125000e+02
3.090451171875000000e+03 2.226288818359375000e+03 7.722956542968750000e+02
3.094513183593750000e+03 2.243791992187500000e+03 7.789498291015625000e+02
3.104638671875000000e+03 2.256663574218750000e+03 7.868583374023437500e+02
3.108470703125000000e+03 2.261364746093750000e+03 7.889663696289062500e+02
3.108893310546875000e+03 2.259618652343750000e+03 7.886292114257812500e+02
3.107747070312500000e+03 2.251427001953125000e+03 7.856943359375000000e+02
3.111830566406250000e+03 2.240794921875000000e+03 7.871192626953125000e+02
