2.042029663085937500e+03 7.242955322265625000e+02 -7.783551025390625000e+01
2.042593505859375000e+03 7.251695556640625000e+02 -7.754132080078125000e+01
2.040313964843750000e+03 7.253491210937500000e+02 -7.821112060546875000e+01
2.037982177734375000e+03 7.172692871093750000e+02 -8.036267089843750000e+01
2.036132812500000000e+03 7.054495849609375000e+02 -8.180572509765625000e+01
2.037708007812500000e+03 7.003214721679687500e+02 -7.926495361328125000e+01
2.042736328125000000e+03 7.015060424804687500e+02 -7.472686767578125000e+01
2.046675537109375000e+03 7.010592651367187500e+02 -7.394189453125000000e+01
2.039841308593750000e+03 7.102369995117187500e+02 -8.051141357421875000e+01
2.038668701171875000e+03 7.325062255859375000e+02 -7.826489257812500000e+01
2.053621337890625000e+03 7.469205932617187500e+02 -6.955419921875000000e+01
2.063582275390625000e+03 7.396277465820312500e+02 -6.666290283203125000e+01
2.049222656250000000e+03 7.272980957031250000e+02 -7.509649658203125000e+01
2.040603271484375000e+03 7.238941650390625000e+02 -7.568420410156250000e+01
2.041998779296875000e+03 7.059436645507812500e+02 -8.117517089843750000e+01
2.041406616210937500e+03 7.032327880859375000e+02 -7.858795166015625000e+01
2.033240234375000000e+03 7.064767456054687500e+02 -7.874645996093750000e+01
2.034964111328125000e+03 7.039932861328125000e+02 -7.968475341796875000e+01
2.041054931640625000e+03 7.114246215820312500e+02 -7.636865234375000000e+01
2.043122558593750000e+03 7.249658813476562500e+02 -7.560076904296875000e+01
2.047916992187500000e+03 7.427357177734375000e+02 -6.944299316406250000e+01
2.053581054687500000e+03 7.491595458984375000e+02 -6.196746826171875000e+01
2.054341308593750000e+03 7.342788085937500000e+02 -6.500976562500000000e+01
2.048339599609375000e+03 7.188585205078125000e+02 -7.492559814453125000e+01
2.041573730468750000e+03 7.079798583984375000e+02 -8.108569335937500000e+01
2.024138305664062500e+03 6.956914062500000000e+02 -9.174273681640625000e+01
2.026344848632812500e+03 6.875885009765625000e+02 -9.177081298828125000e+01
2.040143798828125000e+03 6.970759887695312500e+02 -8.353942871093750000e+01
2.045564453125000000e+03 7.054698486328125000e+02 -7.914892578125000000e+01
2.034888427734375000e+03 7.207356567382812500e+02 -8.018908691406250000e+01
2.047736328125000000e+03 7.389534912109375000e+02 -6.892993164062500000e+01
2.045637939453125000e+03 7.359337768554687500e+02 -7.765142822265625000e+01
2.034944580078125000e+03 7.279893188476562500e+02 -8.644439697265625000e+01
2.027845947265625000e+03 7.186553955078125000e+02 -8.895623779296875000e+01
2.023204833984375000e+03 7.045768432617187500e+02 -9.498217773437500000e+01
2.024735839843750000e+03 6.948838500976562500e+02 -9.427526855468750000e+01
2.027436889648437500e+03 6.855509033203125000e+02 -9.293719482421875000e+01
2.027593750000000000e+03 6.940543823242187500e+02 -9.192999267578125000e+01
2.034267089843750000e+03 7.034999389648437500e+02 -8.657769775390625000e+01
2.045193603515625000e+03 7.119172363281250000e+02 -7.988024902343750000e+01
2.047084716796875000e+03 7.216997680664062500e+02 -7.644854736328125000e+01
2.045593994140625000e+03 7.220154418945312500e+02 -7.395947265625000000e+01
2.046038208007812500e+03 7.227081298828125000e+02 -7.190362548828125000e+01
2.047500854492187500e+03 7.194594726562500000e+02 -7.198077392578125000e+01
2.040958496093750000e+03 7.090953979492187500e+02 -8.165332031250000000e+01
2.036475341796875000e+03 7.000968627929687500e+02 -8.398699951171875000e+01
2.037612304687500000e+03 6.968958129882812500e+02 -8.090270996093750000e+01
2.030324096679687500e+03 7.005441894531250000e+02 -8.689556884765625000e+01
2.030936767578125000e+03 7.111761474609375000e+02 -8.646398925781250000e+01
2.037434570312500000e+03 7.187428588867187500e+02 -8.104205322265625000e+01
2.041717285156250000e+03 7.229978637695312500e+02 -7.696264648437500000e+01
2.046823730468750000e+03 7.276542358398437500e+02 -7.279663085937500000e+01
2.051584960937500000e+03 7.335386962890625000e+02 -7.152355957031250000e+01
2.042519531250000000e+03 7.263087768554687500e+02 -7.730029296875000000e+01
2.035127685546875000e+03 7.134833374023437500e+02 -8.124554443359375000e+01
2.034824951171875000e+03 6.977262573242187500e+02 -8.369287109375000000e+01
2.032424804687500000e+03 6.910780029296875000e+02 -8.875372314453125000e+01
2.031598144531250000e+03 6.963595581054687500e+02 -8.866339111328125000e+01
2.039052246093750000e+03 7.072142944335937500e+02 -7.953167724609375000e+01
2.046558349609375000e+03 7.193242187500000000e+02 -7.290045166015625000e+01
2.048831054687500000e+03 7.322846679687500000e+02 -7.069812011718750000e+01
2.041747802734375000e+03 7.253274536132812500e+02 -8.060284423828125000e+01
2.040563232421875000e+03 7.211207885742187500e+02 -8.241455078125000000e+01
2.037201416015625000e+03 7.146517333984375000e+02 -8.483544921875000000e+01
2.034770996093750000e+03 7.053831787109375000e+02 -8.625573730468750000e+01
2.032162109375000000e+03 6.954433593750000000e+02 -8.872717285156250000e+01
2.030833984375000000e+03 6.937401733398437500e+02 -9.094805908203125000e+01
2.029939697265625000e+03 6.945907592773437500e+02 -9.313989257812500000e+01
2.033593505859375000e+03 7.086235351562500000e+02 -8.644537353515625000e+01
2.044451416015625000e+03 7.252304077148437500e+02 -7.545379638671875000e+01
2.049629882812500000e+03 7.289709472656250000e+02 -7.215661621093750000e+01
2.054893066406250000e+03 7.396693115234375000e+02 -6.718530273437500000e+01
2.064103271484375000e+03 7.509907226562500000e+02 -6.302795410156250000e+01
2.070623535156250000e+03 7.357263183593750000e+02 -6.079870605468750000e+01
2.060619628906250000e+03 6.902540283203125000e+02 -7.440478515625000000e+01
2.022589721679687500e+03 6.738944091796875000e+02 -1.000909423828125000e+02
2.005024902343750000e+03 6.821271362304687500e+02 -1.068742065429687500e+02
2.013994628906250000e+03 6.886389770507812500e+02 -1.030038452148437500e+02
2.023935058593750000e+03 6.961159057617187500e+02 -9.539062500000000000e+01
2.034548828125000000e+03 7.148713989257812500e+02 -8.343597412109375000e+01
2.039879638671875000e+03 7.116739501953125000e+02 -8.224468994140625000e+01
2.039460449218750000e+03 7.136895141601562500e+02 -8.302337646484375000e+01
2.041407470703125000e+03 7.179415283203125000e+02 -8.123303222656250000e+01
2.042852783203125000e+03 7.127473754882812500e+02 -8.121704101562500000e+01
2.038321777343750000e+03 6.985788574218750000e+02 -8.572308349609375000e+01
2.031847412109375000e+03 6.932052612304687500e+02 -8.953344726562500000e+01
2.031438964843750000e+03 6.894440917968750000e+02 -8.900097656250000000e+01
2.035529541015625000e+03 6.932474365234375000e+02 -8.696710205078125000e+01
2.039493652343750000e+03 7.032964477539062500e+02 -8.210870361328125000e+01
2.039751708984375000e+03 7.156298217773437500e+02 -7.778247070312500000e+01
2.046181152343750000e+03 7.249194946289062500e+02 -7.381530761718750000e+01
2.043481689453125000e+03 7.242277221679687500e+02 -8.018579101562500000e+01
2.033506347656250000e+03 7.210949707031250000e+02 -8.535333251953125000e+01
2.034081909179687500e+03 7.157451171875000000e+02 -8.430621337890625000e+01
2.030759277343750000e+03 7.000996704101562500e+02 -8.881195068359375000e+01
2.028555419921875000e+03 6.923088989257812500e+02 -9.186303710937500000e+01
2.026960815429687500e+03 6.884581298828125000e+02 -9.229290771484375000e+01
2.027588867187500000e+03 6.860865478515625000e+02 -9.209039306640625000e+01
2.032763671875000000e+03 6.975238647460937500e+02 -8.528363037109375000e+01
2.039912597656250000e+03 7.120283813476562500e+02 -7.918878173828125000e+01
2.043482421875000000e+03 7.234671020507812500e+02 -7.754559326171875000e+01
2.044626708984375000e+03 7.255717163085937500e+02 -7.951159667968750000e+01
2.044465209960937500e+03 7.263533935546875000e+02 -7.797167968750000000e+01
2.035332031250000000e+03 7.144688110351562500e+02 -8.694781494140625000e+01
2.029258422851562500e+03 6.957355957031250000e+02 -9.339959716796875000e+01
2.024773925781250000e+03 6.872959594726562500e+02 -9.862017822265625000e+01
2.021080078125000000e+03 6.857062377929687500e+02 -1.003226928710937500e+02
2.019719238281250000e+03 6.920623779296875000e+02 -1.001413574218750000e+02
2.028002197265625000e+03 7.008811645507812500e+02 -9.179162597656250000e+01
2.040920776367187500e+03 6.995424804687500000e+02 -8.446673583984375000e+01
2.036213500976562500e+03 7.079821777343750000e+02 -8.908868408203125000e+01
2.032707153320312500e+03 7.225738525390625000e+02 -8.561730957031250000e+01
2.036063964843750000e+03 7.172932739257812500e+02 -8.487780761718750000e+01
2.036036376953125000e+03 7.078932495117187500e+02 -8.691754150390625000e+01
2.032150390625000000e+03 6.997653808593750000e+02 -9.012847900390625000e+01
2.027930175781250000e+03 6.899149780273437500e+02 -9.376373291015625000e+01
2.025172851562500000e+03 6.838710937500000000e+02 -9.698980712890625000e+01
2.027905517578125000e+03 6.941881713867187500e+02 -9.322882080078125000e+01
2.036302368164062500e+03 7.065432128906250000e+02 -8.447479248046875000e+01
2.043381103515625000e+03 7.134833374023437500e+02 -7.894146728515625000e+01
2.042252807617187500e+03 7.180073242187500000e+02 -8.056524658203125000e+01
2.044720703125000000e+03 7.279003295898437500e+02 -7.785266113281250000e+01
2.048007324218750000e+03 7.259083251953125000e+02 -7.396118164062500000e+01
2.048873779296875000e+03 7.170004882812500000e+02 -7.439056396484375000e+01
2.043851562500000000e+03 7.111340942382812500e+02 -7.768792724609375000e+01
2.039994995117187500e+03 7.066781005859375000e+02 -8.091644287109375000e+01
2.047193115234375000e+03 6.960701293945312500e+02 -7.823480224609375000e+01
2.042609130859375000e+03 6.961152954101562500e+02 -8.174615478515625000e+01
2.032060913085937500e+03 7.072169189453125000e+02 -8.576635742187500000e+01
2.038424316406250000e+03 7.187670288085937500e+02 -7.944934082031250000e+01
2.048922607421875000e+03 7.310993041992187500e+02 -7.112152099609375000e+01
2.048751464843750000e+03 7.360693969726562500e+02 -7.154089355468750000e+01
2.045550659179687500e+03 7.309891357421875000e+02 -7.648626708984375000e+01
2.039100341796875000e+03 7.197531127929687500e+02 -8.139202880859375000e+01
2.034255859375000000e+03 7.054277343750000000e+02 -8.531665039062500000e+01
2.032652343750000000e+03 6.949953613281250000e+02 -8.707299804687500000e+01
2.029043457031250000e+03 6.904279174804687500e+02 -9.150830078125000000e+01
2.030635986328125000e+03 6.924657592773437500e+02 -9.069952392578125000e+01
2.035677490234375000e+03 6.998528442382812500e+02 -8.718066406250000000e+01
2.041125488281250000e+03 7.163264770507812500e+02 -8.142175292968750000e+01
2.046172607421875000e+03 7.301597290039062500e+02 -7.590814208984375000e+01
2.045485107421875000e+03 7.337418823242187500e+02 -7.514294433593750000e+01
2.044544433593750000e+03 7.311681518554687500e+02 -7.525579833984375000e+01
2.038603515625000000e+03 7.170216674804687500e+02 -8.161938476562500000e+01
2.032503662109375000e+03 7.039933471679687500e+02 -8.751440429687500000e+01
2.028692871093750000e+03 6.935407104492187500e+02 -9.096588134765625000e+01
2.027369262695312500e+03 6.886835937500000000e+02 -9.255712890625000000e+01
2.030435791015625000e+03 6.935848999023437500e+02 -8.855108642578125000e+01
2.040170898437500000e+03 7.065206298828125000e+02 -8.020257568359375000e+01
2.047542968750000000e+03 7.184963378906250000e+02 -7.493579101562500000e+01
2.051446044921875000e+03 7.314785156250000000e+02 -7.293640136718750000e+01
2.050109863281250000e+03 7.390885009765625000e+02 -7.212683105468750000e+01
2.048652587890625000e+03 7.387518920898437500e+02 -7.074243164062500000e+01
2.052602294921875000e+03 7.418370971679687500e+02 -6.441827392578125000e+01
2.049729736328125000e+03 7.180249633789062500e+02 -6.974957275390625000e+01
2.048532714843750000e+03 6.934514160156250000e+02 -8.456738281250000000e+01
2.054965087890625000e+03 6.929562377929687500e+02 -8.262799072265625000e+01
2.048812744140625000e+03 7.031373901367187500e+02 -7.663366699218750000e+01
2.039963378906250000e+03 7.241743774414062500e+02 -7.168408203125000000e+01
2.045076538085937500e+03 7.358592529296875000e+02 -6.986212158203125000e+01
2.046765991210937500e+03 7.477675781250000000e+02 -6.622912597656250000e+01
2.049100097656250000e+03 7.419070434570312500e+02 -6.488116455078125000e+01
2.049657714843750000e+03 7.297110595703125000e+02 -7.018408203125000000e+01
2.050879394531250000e+03 7.167521362304687500e+02 -7.300897216796875000e+01
2.040560302734375000e+03 6.994297485351562500e+02 -8.097894287109375000e+01
2.025453613281250000e+03 6.858665161132812500e+02 -9.163409423828125000e+01
2.025310058593750000e+03 6.834468994140625000e+02 -9.313977050781250000e+01
2.029982910156250000e+03 6.880114135742187500e+02 -8.938281250000000000e+01
2.031039062500000000e+03 6.964041748046875000e+02 -8.714221191406250000e+01
2.036551269531250000e+03 7.081328125000000000e+02 -8.362261962890625000e+01
2.039560302734375000e+03 7.182733764648437500e+02 -8.099652099609375000e+01
2.040281982421875000e+03 7.251000366210937500e+02 -8.146203613281250000e+01
2.045694824218750000e+03 7.274721069335937500e+02 -7.658514404296875000e+01
2.036631469726562500e+03 7.234428710937500000e+02 -8.173370361328125000e+01
2.027337890625000000e+03 7.072608032226562500e+02 -8.825195312500000000e+01
2.027347900390625000e+03 6.934277954101562500e+02 -9.266815185546875000e+01
2.027338989257812500e+03 6.913216552734375000e+02 -9.113122558593750000e+01
2.028795410156250000e+03 6.891519165039062500e+02 -9.155432128906250000e+01
2.036029418945312500e+03 6.953532714843750000e+02 -8.752056884765625000e+01
2.048477783203125000e+03 7.107078247070312500e+02 -7.724334716796875000e+01
2.060591308593750000e+03 7.253688964843750000e+02 -6.680877685546875000e+01
2.051877929687500000e+03 7.331141357421875000e+02 -7.431842041015625000e+01
2.038906738281250000e+03 7.332712402343750000e+02 -8.109552001953125000e+01
2.039008300781250000e+03 7.255927124023437500e+02 -8.130444335937500000e+01
2.035728515625000000e+03 7.119385375976562500e+02 -8.543109130859375000e+01
2.033816040039062500e+03 7.062960205078125000e+02 -8.564080810546875000e+01
2.035196289062500000e+03 7.035416259765625000e+02 -8.313995361328125000e+01
2.036537841796875000e+03 7.070995483398437500e+02 -8.005310058593750000e+01
2.044489746093750000e+03 7.096987304687500000e+02 -7.595092773437500000e+01
2.049959960937500000e+03 7.139765014648437500e+02 -7.426373291015625000e+01
2.051356445312500000e+03 7.244298095703125000e+02 -7.286938476562500000e+01
2.048095458984375000e+03 7.329343872070312500e+02 -7.190411376953125000e+01
2.045228515625000000e+03 7.365358276367187500e+02 -7.027404785156250000e+01
2.043990234375000000e+03 7.212946166992187500e+02 -7.137603759765625000e+01
2.037649658203125000e+03 7.028078002929687500e+02 -7.959417724609375000e+01
2.029050048828125000e+03 6.956887207031250000e+02 -9.072039794921875000e+01
2.028419433593750000e+03 6.913684692382812500e+02 -9.327386474609375000e+01
2.035977661132812500e+03 7.038768310546875000e+02 -8.584808349609375000e+01
2.034327636718750000e+03 7.174389648437500000e+02 -8.277947998046875000e+01
2.037828735351562500e+03 7.188747558593750000e+02 -8.048883056640625000e+01
2.044818847656250000e+03 7.221453247070312500e+02 -7.871289062500000000e+01
2.049726074218750000e+03 7.278764648437500000e+02 -7.544030761718750000e+01
2.061715820312500000e+03 7.235579833984375000e+02 -6.964550781250000000e+01
2.056967529296875000e+03 7.142920532226562500e+02 -7.714428710937500000e+01
2.024817138671875000e+03 7.147142944335937500e+02 -9.453326416015625000e+01
2.021870605468750000e+03 7.177301635742187500e+02 -8.890820312500000000e+01
2.033000244140625000e+03 7.099179687500000000e+02 -8.417218017578125000e+01
2.048054199218750000e+03 7.004975585937500000e+02 -7.882446289062500000e+01
2.060636718750000000e+03 6.938328857421875000e+02 -7.548223876953125000e+01
2.045620361328125000e+03 7.050256347656250000e+02 -8.140014648437500000e+01
2.034114746093750000e+03 7.199773559570312500e+02 -8.018255615234375000e+01
2.045797119140625000e+03 7.273640136718750000e+02 -7.339898681640625000e+01
2.042622314453125000e+03 7.267603149414062500e+02 -7.661926269531250000e+01
2.040084716796875000e+03 7.236021118164062500e+02 -7.942315673828125000e+01
2.041770507812500000e+03 7.174889526367187500e+02 -7.842681884765625000e+01
2.047664184570312500e+03 7.097652587890625000e+02 -7.738378906250000000e+01
2.050187011718750000e+03 6.981055908203125000e+02 -7.973590087890625000e+01
2.038242919921875000e+03 6.995151977539062500e+02 -8.226391601562500000e+01
2.039414062500000000e+03 7.150250854492187500e+02 -7.565875244140625000e+01
2.052577636718750000e+03 7.377413940429687500e+02 -6.415148925781250000e+01
2.055988769531250000e+03 7.462257080078125000e+02 -6.105596923828125000e+01
2.055237792968750000e+03 7.391798706054687500e+02 -6.442694091796875000e+01
2.052193603515625000e+03 7.339204711914062500e+02 -6.876855468750000000e+01
2.047663940429687500e+03 7.265550537109375000e+02 -7.157324218750000000e+01
2.040893066406250000e+03 7.081336669921875000e+02 -7.910180664062500000e+01
2.037637451171875000e+03 6.940770874023437500e+02 -8.456933593750000000e+01
2.040291015625000000e+03 6.946116333007812500e+02 -8.211456298828125000e+01
2.043577392578125000e+03 6.969160766601562500e+02 -8.019177246093750000e+01
2.045443847656250000e+03 6.987093505859375000e+02 -8.072131347656250000e+01
2.037743652343750000e+03 7.081797485351562500e+02 -8.789025878906250000e+01
2.026057861328125000e+03 7.228627319335937500e+02 -8.812762451171875000e+01
2.042077026367187500e+03 7.251242675781250000e+02 -7.776660156250000000e+01
2.048875244140625000e+03 7.239378051757812500e+02 -7.416583251953125000e+01
2.044351318359375000e+03 7.215194091796875000e+02 -7.499786376953125000e+01
2.045012451171875000e+03 7.096565551757812500e+02 -7.683941650390625000e+01
2.039836181640625000e+03 6.917966308593750000e+02 -8.304315185546875000e+01
2.026386718750000000e+03 6.841190795898437500e+02 -9.546411132812500000e+01
2.019815917968750000e+03 6.911918945312500000e+02 -9.836859130859375000e+01
2.031141601562500000e+03 7.066345214843750000e+02 -8.878802490234375000e+01
2.040571533203125000e+03 7.218998413085937500e+02 -7.915863037109375000e+01
2.048236083984375000e+03 7.285056762695312500e+02 -7.219024658203125000e+01
2.056673828125000000e+03 7.379727172851562500e+02 -6.390911865234375000e+01
2.059064697265625000e+03 7.393147583007812500e+02 -6.323974609375000000e+01
2.056595214843750000e+03 7.330688476562500000e+02 -6.432006835937500000e+01
2.054257568359375000e+03 7.297533569335937500e+02 -6.274047851562500000e+01
2.050040039062500000e+03 7.167486572265625000e+02 -6.494183349609375000e+01
2.046702636718750000e+03 7.015753784179687500e+02 -7.071704101562500000e+01
2.044351806640625000e+03 7.142402343750000000e+02 -7.617736816406250000e+01
2.053391601562500000e+03 7.252731323242187500e+02 -7.286370849609375000e+01
2.075411621093750000e+03 7.312514648437500000e+02 -5.587615966796875000e+01
2.070309082031250000e+03 7.413268432617187500e+02 -5.570507812500000000e+01
2.055465820312500000e+03 7.506828613281250000e+02 -6.232104492187500000e+01
2.047861816406250000e+03 7.400316162109375000e+02 -7.317010498046875000e+01
2.050090087890625000e+03 7.276769409179687500e+02 -7.301965332031250000e+01
2.044262939453125000e+03 7.181631469726562500e+02 -7.508648681640625000e+01
2.044765625000000000e+03 7.107976074218750000e+02 -7.238818359375000000e+01
2.045269409179687500e+03 7.064084472656250000e+02 -7.295544433593750000e+01
2.046854492187500000e+03 7.111515502929687500e+02 -7.206262207031250000e+01
2.045544677734375000e+03 7.172632446289062500e+02 -7.563507080078125000e+01
2.052111328125000000e+03 7.336921997070312500e+02 -7.050225830078125000e+01
2.058429199218750000e+03 7.376113281250000000e+02 -6.740728759765625000e+01
2.063869873046875000e+03 7.417527465820312500e+02 -6.357788085937500000e+01
2.058499023437500000e+03 7.416398925781250000e+02 -6.630938720703125000e+01
2.044290527343750000e+03 7.367153320312500000e+02 -7.344976806640625000e+01
2.036833984375000000e+03 7.069735107421875000e+02 -8.414904785156250000e+01
2.038856689453125000e+03 6.951770629882812500e+02 -8.453857421875000000e+01
2.038736206054687500e+03 6.925562744140625000e+02 -8.470159912109375000e+01
2.038850463867187500e+03 6.949959716796875000e+02 -8.514727783203125000e+01
2.046574951171875000e+03 7.048444213867187500e+02 -8.185284423828125000e+01
2.061391113281250000e+03 7.193925781250000000e+02 -7.334497070312500000e+01
2.062699707031250000e+03 7.270488281250000000e+02 -6.989166259765625000e+01
2.041434570312500000e+03 7.347705078125000000e+02 -7.418280029296875000e+01
2.040181396484375000e+03 7.299593505859375000e+02 -7.592816162109375000e+01
2.039437011718750000e+03 7.220134887695312500e+02 -7.964630126953125000e+01
2.040274169921875000e+03 7.198391113281250000e+02 -7.916345214843750000e+01
2.039099853515625000e+03 7.050668334960937500e+02 -8.199053955078125000e+01
2.035920898437500000e+03 6.950410766601562500e+02 -8.604168701171875000e+01
2.036995727539062500e+03 7.014188232421875000e+02 -8.239447021484375000e+01
2.044091552734375000e+03 7.103265991210937500e+02 -7.675292968750000000e+01
2.050208007812500000e+03 7.217644042968750000e+02 -7.258435058593750000e+01
2.053840820312500000e+03 7.368494873046875000e+02 -6.720837402343750000e+01
2.057873046875000000e+03 7.414611206054687500e+02 -6.243896484375000000e+01
2.061273193359375000e+03 7.364487304687500000e+02 -6.044763183593750000e+01
2.056322021484375000e+03 7.285470581054687500e+02 -6.776892089843750000e+01
2.050337646484375000e+03 7.208233032226562500e+02 -7.290081787109375000e+01
2.052561767578125000e+03 7.066099243164062500e+02 -7.132183837890625000e+01
2.045175781250000000e+03 7.019541015625000000e+02 -7.877478027343750000e+01
2.042180664062500000e+03 7.071686401367187500e+02 -7.875097656250000000e+01
2.051537353515625000e+03 7.193440551757812500e+02 -6.697857666015625000e+01
2.060921875000000000e+03 7.281867675781250000e+02 -6.039208984375000000e+01
2.059345947265625000e+03 7.387076416015625000e+02 -6.400720214843750000e+01
2.062368896484375000e+03 7.491140747070312500e+02 -6.102947998046875000e+01
2.056440917968750000e+03 7.349268188476562500e+02 -7.029138183593750000e+01
2.039504882812500000e+03 7.173591918945312500e+02 -8.116693115234375000e+01
2.024305175781250000e+03 7.074648437500000000e+02 -8.833471679687500000e+01
2.025901367187500000e+03 6.961824340820312500e+02 -9.145489501953125000e+01
2.029563232421875000e+03 6.990671997070312500e+02 -8.765655517578125000e+01
2.036319580078125000e+03 7.059822387695312500e+02 -8.280072021484375000e+01
2.048539550781250000e+03 7.079760742187500000e+02 -7.865667724609375000e+01
2.056959228515625000e+03 7.161243286132812500e+02 -7.482385253906250000e+01
2.053660156250000000e+03 7.236912231445312500e+02 -7.269036865234375000e+01
2.031280517578125000e+03 7.242088012695312500e+02 -8.462933349609375000e+01
2.023361328125000000e+03 7.288180541992187500e+02 -8.780725097656250000e+01
2.029548095703125000e+03 7.300909423828125000e+02 -8.190759277343750000e+01
2.030187500000000000e+03 7.059878540039062500e+02 -8.580706787109375000e+01
2.029931884765625000e+03 6.878147583007812500e+02 -9.216741943359375000e+01
2.022431640625000000e+03 6.816587524414062500e+02 -1.021054687500000000e+02
2.022206909179687500e+03 6.870961914062500000e+02 -9.814648437500000000e+01
2.028476318359375000e+03 6.979287109375000000e+02 -9.190026855468750000e+01
2.037275390625000000e+03 7.165939941406250000e+02 -8.187164306640625000e+01
2.036681518554687500e+03 7.190360107421875000e+02 -8.555535888671875000e+01
2.040333984375000000e+03 7.241624145507812500e+02 -8.360418701171875000e+01
2.044269287109375000e+03 7.273844604492187500e+02 -7.881774902343750000e+01
2.047328735351562500e+03 7.182307128906250000e+02 -7.877667236328125000e+01
2.051075195312500000e+03 7.076876220703125000e+02 -7.788995361328125000e+01
2.040817382812500000e+03 6.979494018554687500e+02 -8.590881347656250000e+01
2.024237060546875000e+03 6.974105834960937500e+02 -9.128247070312500000e+01
2.026338378906250000e+03 6.994017333984375000e+02 -8.978460693359375000e+01
2.034710327148437500e+03 7.055797119140625000e+02 -8.512658691406250000e+01
2.044273071289062500e+03 7.200838623046875000e+02 -7.728784179687500000e+01
2.051329101562500000e+03 7.312308349609375000e+02 -7.050189208984375000e+01
2.056278808593750000e+03 7.395571899414062500e+02 -6.651489257812500000e+01
2.053080078125000000e+03 7.351936035156250000e+02 -6.953503417968750000e+01
2.048420410156250000e+03 7.299550781250000000e+02 -7.150933837890625000e+01
2.039864624023437500e+03 7.151602783203125000e+02 -8.221099853515625000e+01
2.033253173828125000e+03 7.020206909179687500e+02 -8.944665527343750000e+01
2.031566162109375000e+03 6.975201416015625000e+02 -9.160095214843750000e+01
2.032908691406250000e+03 7.038530883789062500e+02 -8.674621582031250000e+01
2.046516479492187500e+03 7.066528320312500000e+02 -7.712036132812500000e+01
2.052792968750000000e+03 7.163238525390625000e+02 -7.207702636718750000e+01
2.037621582031250000e+03 7.225271606445312500e+02 -8.063330078125000000e+01
2.045257568359375000e+03 7.334946289062500000e+02 -7.015728759765625000e+01
2.055410644531250000e+03 7.337178955078125000e+02 -6.588555908203125000e+01
2.045606689453125000e+03 7.233774414062500000e+02 -8.123730468750000000e+01
2.039286132812500000e+03 7.144450073242187500e+02 -8.471429443359375000e+01
2.038401489257812500e+03 7.069897460937500000e+02 -8.548400878906250000e+01
2.039092041015625000e+03 6.950171508789062500e+02 -9.022869873046875000e+01
2.035759277343750000e+03 7.085328979492187500e+02 -8.774554443359375000e+01
2.037266967773437500e+03 7.211563720703125000e+02 -7.993157958984375000e+01
2.042002685546875000e+03 7.133964843750000000e+02 -8.083660888671875000e+01
2.043911865234375000e+03 7.184336547851562500e+02 -8.127819824218750000e+01
2.047696044921875000e+03 7.290640258789062500e+02 -7.706939697265625000e+01
2.052013427734375000e+03 7.302950439453125000e+02 -7.505560302734375000e+01
2.052612792968750000e+03 7.235133666992187500e+02 -7.626696777343750000e+01
2.042890625000000000e+03 7.109104003906250000e+02 -8.113250732421875000e+01
2.037956542968750000e+03 7.070575561523437500e+02 -7.997918701171875000e+01
2.035779785156250000e+03 7.058247680664062500e+02 -8.403326416015625000e+01
2.030949707031250000e+03 7.143059692382812500e+02 -8.541961669921875000e+01
2.035315063476562500e+03 7.168581542968750000e+02 -8.045050048828125000e+01
2.045436767578125000e+03 7.123638305664062500e+02 -7.827172851562500000e+01
2.054955078125000000e+03 7.297771606445312500e+02 -7.038800048828125000e+01
2.053891113281250000e+03 7.385294799804687500e+02 -6.964276123046875000e+01
2.045486328125000000e+03 7.307660522460937500e+02 -7.516442871093750000e+01
2.046059082031250000e+03 7.253034057617187500e+02 -7.541699218750000000e+01
2.043762939453125000e+03 7.217410278320312500e+02 -7.627801513671875000e+01
2.032565917968750000e+03 7.034771118164062500e+02 -8.626550292968750000e+01
2.029653198242187500e+03 6.908773193359375000e+02 -8.964715576171875000e+01
2.028440917968750000e+03 6.932478637695312500e+02 -9.038861083984375000e+01
2.033102661132812500e+03 6.983975830078125000e+02 -8.852490234375000000e+01
2.046700195312500000e+03 7.171782226562500000e+02 -7.604895019531250000e+01
2.053621826171875000e+03 7.334496459960937500e+02 -7.076196289062500000e+01
2.052021240234375000e+03 7.404342041015625000e+02 -7.189550781250000000e+01
2.040100830078125000e+03 7.324907226562500000e+02 -8.211810302734375000e+01
2.041125244140625000e+03 7.184968872070312500e+02 -8.403942871093750000e+01
2.033680664062500000e+03 7.045950317382812500e+02 -9.045135498046875000e+01
2.026500732421875000e+03 6.904525756835937500e+02 -9.561895751953125000e+01
2.020375244140625000e+03 6.735585937500000000e+02 -1.061757812500000000e+02
2.021416992187500000e+03 6.727055053710937500e+02 -1.072119140625000000e+02
2.043302734375000000e+03 7.117345581054687500e+02 -8.324481201171875000e+01
2.049984619140625000e+03 7.173786621093750000e+02 -7.887023925781250000e+01
2.044759643554687500e+03 7.256384277343750000e+02 -7.725311279296875000e+01
2.042682128906250000e+03 7.346573486328125000e+02 -7.781042480468750000e+01
2.040065673828125000e+03 7.386853027343750000e+02 -8.047216796875000000e+01
2.044913574218750000e+03 7.282781372070312500e+02 -7.436926269531250000e+01
2.045121582031250000e+03 7.075521240234375000e+02 -7.366485595703125000e+01
2.041641235351562500e+03 6.941218261718750000e+02 -7.832794189453125000e+01
2.045080444335937500e+03 6.918378906250000000e+02 -7.797381591796875000e+01
2.038439941406250000e+03 6.952622070312500000e+02 -8.745727539062500000e+01
